date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2012-10-23,1724,357775,7173886,20.5,20.5,19.7,20.05,-0.45,145,2012,7.24,1.44,0,0.0
2012-10-24,1724,187000,3727300,19.8,20.2,19.8,20.0,-0.05,90,2012,7.22,1.43,0,0.0
2012-10-25,1724,93050,1860800,20.05,20.2,19.95,19.95,-0.05,60,2012,7.2,1.43,0,0.0
2012-10-26,1724,321225,6293640,20.0,20.0,19.05,19.15,-0.8,124,2012,6.91,1.37,0,0.0
2012-10-29,1724,245000,4696250,19.15,19.65,19.0,19.2,0.05,94,2012,6.93,1.38,0,0.0
2012-10-30,1724,333000,6659250,19.3,20.4,19.3,20.05,0.85,86,2012,7.24,1.44,0,0.0
2012-10-31,1724,452548,9298228,20.05,20.75,20.05,20.45,0.4,156,2012,7.38,1.39,0,0.0
2012-11-01,1724,528106,10929083,20.45,20.9,20.45,20.6,0.15,150,2012,8.44,1.4,0,0.0
2012-11-02,1724,361510,7445302,20.85,20.85,20.45,20.45,-0.15,149,2012,8.38,1.39,0,0.0
2012-11-05,1724,87078,1790964,20.45,20.65,20.45,20.65,0.2,35,2012,8.46,1.41,0,0.0
2012-11-06,1724,182716,3804755,20.65,20.95,20.65,20.9,0.25,73,2012,8.57,1.42,0,0.0
2012-11-07,1724,278005,5904556,20.9,21.35,20.85,21.2,0.3,95,2012,8.69,1.45,0,0.0
2012-11-08,1724,172101,3640835,21.2,21.2,21.05,21.15,-0.05,57,2012,8.67,1.44,0,0.0
2012-11-09,1724,167053,3537613,21.1,21.35,21.05,21.15,0.0,81,2012,8.67,1.44,0,0.0
2012-11-12,1724,150121,3169816,21.5,21.5,20.95,20.95,-0.2,68,2012,8.59,1.43,0,0.0
2012-11-13,1724,290960,6297557,20.95,21.9,20.95,21.2,0.25,107,2012,8.69,1.45,0,0.0
2012-11-14,1724,138000,2904550,20.8,21.35,20.75,21.35,0.15,64,2012,8.75,1.46,0,0.0
2012-11-15,1724,81947,1741981,20.95,21.4,20.95,21.4,0.05,35,2012,8.77,1.46,0,0.0
2012-11-16,1724,250578,5421877,21.4,21.95,21.4,21.95,0.55,113,2012,9.0,1.5,0,0.0
2012-11-19,1724,128100,2782209,22.0,22.0,21.5,21.6,-0.35,67,2012,8.85,1.47,0,0.0
2012-11-20,1724,146895,3110799,21.25,21.35,21.0,21.2,-0.4,80,2012,8.69,1.45,0,0.0
2012-11-21,1724,119500,2482899,20.65,21.0,20.65,20.7,-0.5,57,2012,8.48,1.41,0,0.0
2012-11-22,1724,85789,1796782,20.8,21.15,20.8,21.15,0.45,43,2012,8.67,1.44,0,0.0
2012-11-23,1724,82005,1749255,21.3,21.4,21.3,21.3,0.15,52,2012,8.73,1.45,0,0.0
2012-11-26,1724,91868,1963645,21.4,21.45,21.3,21.45,0.15,34,2012,8.79,1.46,0,0.0
2012-11-27,1724,36575,783947,21.45,21.5,21.3,21.5,0.05,26,2012,8.81,1.47,0,0.0
2012-11-28,1724,138002,2942792,21.35,21.5,21.25,21.5,0.0,58,2012,8.81,1.47,0,0.0
2012-11-29,1724,87601,1879121,21.55,21.65,21.3,21.35,-0.15,56,2012,8.75,1.46,0,0.0
2012-11-30,1724,136222,2912843,21.35,21.6,21.2,21.3,-0.05,77,2012,8.73,1.45,0,0.0
2012-12-03,1724,79200,1691889,21.3,21.5,21.3,21.3,0.0,56,2012,8.73,1.45,0,0.0
2012-12-04,1724,34005,725956,21.3,21.45,21.3,21.45,0.15,27,2012,8.79,1.46,0,0.0
2012-12-05,1724,111078,2381272,21.45,21.55,21.3,21.5,0.05,70,2012,8.81,1.47,0,0.0
2012-12-06,1724,261001,5653021,21.5,21.8,21.5,21.75,0.25,152,2012,8.91,1.48,0,0.0
2012-12-07,1724,101758,2196592,21.75,21.75,21.5,21.55,-0.2,69,2012,8.83,1.47,0,0.0
2012-12-10,1724,99102,2126376,21.6,21.7,21.15,21.15,-0.4,63,2012,8.67,1.44,0,0.0
2012-12-11,1724,162000,3451900,21.15,21.45,21.15,21.4,0.25,77,2012,8.77,1.46,0,0.0
2012-12-12,1724,127000,2751500,21.5,21.75,21.5,21.7,0.3,83,2012,8.89,1.48,0,0.0
2012-12-13,1724,125999,2738278,21.8,21.8,21.65,21.7,0.0,70,2012,8.89,1.48,0,0.0
2012-12-14,1724,88525,1905579,21.65,21.65,21.5,21.5,-0.2,51,2012,8.81,1.47,0,0.0
2012-12-17,1724,70100,1508808,21.3,21.8,21.3,21.6,0.1,44,2012,8.85,1.47,0,0.0
2012-12-18,1724,207061,4520873,21.7,21.95,21.7,21.95,0.35,99,2012,9.0,1.5,0,0.0
2012-12-19,1724,235870,5198627,22.05,22.2,21.85,21.85,-0.1,131,2012,8.95,1.49,0,0.0
2012-12-20,1724,253201,5456310,21.75,22.0,21.35,21.65,-0.2,99,2012,8.87,1.48,0,0.0
2012-12-21,1724,104913,2252537,21.65,21.65,21.4,21.4,-0.25,58,2012,8.77,1.46,0,0.0
2012-12-22,1724,120051,2560393,21.5,21.5,21.2,21.45,0.05,62,2012,8.79,1.46,0,0.0
2012-12-24,1724,57041,1229577,21.3,21.7,21.3,21.6,0.15,36,2012,8.85,1.47,0,0.0
2012-12-25,1724,92239,2003562,21.8,21.8,21.65,21.8,0.2,66,2012,8.93,1.49,0,0.0
2012-12-26,1724,676556,14809019,21.8,22.25,21.45,21.9,0.1,238,2012,8.98,1.49,0,0.0
2012-12-27,1724,287798,6307465,22.0,22.1,21.6,21.6,-0.3,125,2012,8.85,1.47,0,0.0
2012-12-28,1724,158958,3447094,21.6,21.9,21.6,21.7,0.1,65,2012,8.89,1.48,0,0.0
2013-01-02,1724,113078,2449729,21.75,21.8,21.55,21.7,0.0,68,2013,8.89,1.48,0,0.0
2013-01-03,1724,187824,4082617,22.0,22.0,21.65,21.65,-0.05,106,2013,8.87,1.48,0,0.0
2013-01-04,1724,123346,2668184,21.65,21.75,21.55,21.6,-0.05,75,2013,8.85,1.47,0,0.0
2013-01-07,1724,167738,3617641,21.6,21.65,21.55,21.55,-0.05,84,2013,8.83,1.47,0,0.0
2013-01-08,1724,211777,4534067,21.55,21.55,21.25,21.4,-0.15,128,2013,8.77,1.46,0,0.0
2013-01-09,1724,104050,2233230,21.35,21.55,21.35,21.45,0.05,59,2013,8.79,1.46,0,0.0
2013-01-10,1724,193524,4150860,21.4,21.65,21.35,21.35,-0.1,81,2013,8.75,1.46,0,0.0
2013-01-11,1724,145420,3112170,21.45,21.5,21.35,21.45,0.1,78,2013,8.79,1.46,0,0.0
2013-01-14,1724,86210,1843286,21.45,21.45,21.2,21.35,-0.1,42,2013,8.75,1.46,0,0.0
2013-01-15,1724,80789,1722627,21.35,21.4,21.3,21.3,-0.05,48,2013,8.73,1.45,0,0.0
2013-01-16,1724,73213,1554249,21.2,21.4,21.2,21.3,0.0,40,2013,8.73,1.45,0,0.0
2013-01-17,1724,232597,4888387,21.2,21.3,20.65,20.8,-0.5,110,2013,8.52,1.42,0,0.0
2013-01-18,1724,77155,1619392,20.9,21.1,20.9,21.0,0.2,47,2013,8.61,1.43,0,0.0
2013-01-21,1724,66592,1397882,21.0,21.2,20.8,21.1,0.1,37,2013,8.65,1.44,0,0.0
2013-01-22,1724,54044,1142274,21.1,21.3,21.1,21.1,0.0,32,2013,8.65,1.44,0,0.0
2013-01-23,1724,51637,1101261,21.15,21.5,21.1,21.2,0.1,39,2013,8.69,1.45,0,0.0
2013-01-24,1724,247354,5311621,21.15,21.65,21.15,21.6,0.4,107,2013,8.85,1.47,0,0.0
2013-01-25,1724,157799,3407488,21.6,21.65,21.55,21.6,0.0,72,2013,8.85,1.47,0,0.0
2013-01-28,1724,33230,718044,21.8,21.8,21.5,21.6,0.0,21,2013,8.85,1.47,0,0.0
2013-01-29,1724,51289,1109525,21.65,21.7,21.55,21.65,0.05,31,2013,8.87,1.48,0,0.0
2013-01-30,1724,125200,2713249,21.55,21.7,21.55,21.65,0.0,46,2013,8.87,1.48,0,0.0
2013-01-31,1724,130737,2822978,21.65,21.75,21.5,21.65,0.0,44,2013,8.87,1.48,0,0.0
2013-02-01,1724,107133,2319277,21.6,21.7,21.6,21.6,-0.05,45,2013,8.85,1.47,0,0.0
2013-02-04,1724,131037,2830900,21.7,21.8,21.5,21.6,0.0,54,2013,8.85,1.47,0,0.0
2013-02-05,1724,104035,2247806,21.6,21.65,21.55,21.6,0.0,32,2013,8.85,1.47,0,0.0
2013-02-06,1724,100501,2169917,21.6,21.65,21.5,21.6,0.0,49,2013,8.85,1.47,0,0.0
2013-02-18,1724,155500,3371520,21.7,21.7,21.6,21.7,0.1,56,2013,8.89,1.48,0,0.0
2013-02-19,1724,128035,2780907,21.7,21.8,21.65,21.7,0.0,45,2013,8.89,1.48,0,0.0
2013-02-20,1724,109130,2368511,21.8,21.8,21.65,21.7,0.0,55,2013,8.89,1.48,0,0.0
2013-02-21,1724,99436,2154773,21.7,21.7,21.6,21.65,-0.05,41,2013,8.87,1.48,0,0.0
2013-02-22,1724,92889,2011034,21.65,21.8,21.6,21.75,0.1,51,2013,8.91,1.48,0,0.0
2013-02-23,1724,1733103,39784378,21.75,23.25,21.75,23.25,1.5,781,2013,9.53,1.58,0,0.0
2013-02-25,1724,702230,16220943,23.6,23.6,22.7,22.7,-0.55,387,2013,9.3,1.55,0,0.0
2013-02-26,1724,207263,4652499,22.7,22.7,22.2,22.4,-0.3,135,2013,9.18,1.53,0,0.0
2013-02-27,1724,296748,6668242,22.45,22.6,22.4,22.4,0.0,131,2013,9.18,1.53,0,0.0
2013-03-01,1724,290327,6510823,22.6,22.6,22.25,22.25,-0.15,141,2013,9.12,1.52,0,0.0
2013-03-04,1724,227358,5006801,22.25,22.25,21.9,21.9,-0.35,128,2013,8.98,1.49,0,0.0
2013-03-05,1724,156158,3431499,21.7,22.3,21.7,22.0,0.1,90,2013,9.02,1.5,0,0.0
2013-03-06,1724,147377,3224014,21.9,22.0,21.75,21.85,-0.15,100,2013,8.95,1.49,0,0.0
2013-03-07,1724,155054,3374724,21.85,21.85,21.7,21.85,0.0,88,2013,8.95,1.49,0,0.0
2013-03-08,1724,111160,2423554,21.65,21.95,21.65,21.75,-0.1,66,2013,8.91,1.48,0,0.0
2013-03-11,1724,116064,2523682,21.75,21.8,21.65,21.75,0.0,72,2013,8.91,1.48,0,0.0
2013-03-12,1724,157499,3451828,21.75,22.1,21.75,22.05,0.3,92,2013,9.04,1.5,0,0.0
2013-03-13,1724,112218,2463735,22.1,22.2,21.8,21.85,-0.2,66,2013,8.95,1.49,0,0.0
2013-03-14,1724,80868,1761688,21.75,21.85,21.75,21.75,-0.1,52,2013,8.91,1.48,0,0.0
2013-03-15,1724,191736,4144428,21.75,21.9,21.5,21.55,-0.2,88,2013,8.83,1.47,0,0.0
2013-03-18,1724,224088,4801537,21.5,21.55,21.35,21.35,-0.2,77,2013,8.75,1.46,0,0.0
2013-03-19,1724,107691,2298151,21.45,21.45,21.3,21.35,0.0,61,2013,8.75,1.46,0,0.0
2013-03-20,1724,170005,3608855,21.35,21.35,21.15,21.2,-0.15,76,2013,8.69,1.45,0,0.0
2013-03-21,1724,86021,1829243,21.2,21.45,21.15,21.4,0.2,48,2013,8.77,1.46,0,0.0
2013-03-22,1724,296765,6199631,21.1,21.1,20.65,20.9,-0.5,160,2013,8.57,1.42,0,0.0
2013-03-25,1724,105723,2195310,20.9,20.9,20.7,20.7,-0.2,81,2013,11.83,1.41,0,0.0
2013-03-26,1724,144502,2996288,20.7,20.85,20.65,20.7,0.0,66,2013,11.83,1.41,0,0.0
2013-03-27,1724,160814,3319973,20.7,20.8,20.55,20.7,0.0,67,2013,11.83,1.41,0,0.0
2013-03-28,1724,52811,1095983,20.8,20.9,20.65,20.75,0.05,86,2013,11.86,1.41,0,0.0
2013-03-29,1724,116242,2393732,20.75,20.75,20.5,20.7,-0.05,107,2013,11.83,1.41,0,0.0
2013-04-01,1724,213351,4364448,20.8,20.8,20.3,20.3,-0.4,115,2013,11.6,1.38,0,0.0
2013-04-02,1724,165830,3337868,20.25,20.25,20.05,20.15,-0.15,88,2013,11.51,1.37,0,0.0
2013-04-03,1724,204493,4119396,20.2,20.35,20.0,20.2,0.05,116,2013,11.54,1.37,0,0.0
2013-04-08,1724,151079,3004231,20.1,20.1,19.7,19.9,-0.3,103,2013,11.37,1.35,0,0.0
2013-04-09,1724,264021,5165055,19.8,19.8,19.35,19.35,-0.55,131,2013,11.06,1.31,0,0.0
2013-04-10,1724,110163,2151304,19.35,19.7,19.35,19.4,0.05,81,2013,11.09,1.32,0,0.0
2013-04-11,1724,95428,1870713,19.4,19.7,19.4,19.55,0.15,50,2013,11.17,1.33,0,0.0
2013-04-12,1724,41014,801568,19.55,19.7,19.45,19.5,-0.05,38,2013,11.14,1.32,0,0.0
2013-04-15,1724,407044,7655449,19.4,19.45,18.2,18.4,-1.1,204,2013,10.51,1.25,0,0.0
2013-04-16,1724,186026,3428394,18.3,18.75,18.2,18.75,0.35,121,2013,10.71,1.27,0,0.0
2013-04-17,1724,152003,2841960,18.75,18.95,18.55,18.75,0.0,85,2013,10.71,1.27,0,0.0
2013-04-18,1724,110000,2065650,18.75,18.85,18.7,18.7,-0.05,55,2013,10.69,1.27,0,0.0
2013-04-19,1724,138055,2578968,18.75,18.8,18.5,18.55,-0.15,90,2013,10.6,1.26,0,0.0
2013-04-22,1724,137670,2527891,18.55,18.6,18.3,18.35,-0.2,75,2013,10.49,1.25,0,0.0
2013-04-23,1724,894424,16446986,18.35,18.8,17.95,18.7,0.35,289,2013,10.69,1.27,0,0.0
2013-04-24,1724,222256,4138711,18.8,18.8,18.4,18.4,-0.3,110,2013,10.51,1.25,0,0.0
2013-04-25,1724,144000,2640950,18.55,18.55,18.25,18.25,-0.15,82,2013,10.43,1.24,0,0.0
2013-04-26,1724,343265,6225620,18.25,18.4,17.8,17.95,-0.3,143,2013,10.26,1.22,0,0.0
2013-04-29,1724,202680,3605067,17.95,18.0,17.65,17.75,-0.2,112,2013,10.14,1.21,0,0.0
2013-04-30,1724,277756,4993777,17.75,18.1,17.7,18.1,0.35,144,2013,10.34,1.23,0,0.0
2013-05-02,1724,158286,2881939,18.35,18.35,18.1,18.1,0.0,93,2013,10.34,1.23,0,0.0
2013-05-03,1724,73010,1327830,18.25,18.25,18.1,18.1,0.0,47,2013,10.34,1.23,0,0.0
2013-05-06,1724,85749,1566843,18.15,18.35,18.15,18.25,0.15,61,2013,10.43,1.21,0,0.0
2013-05-07,1724,459520,8684474,18.3,19.45,18.3,18.9,0.65,299,2013,10.86,1.26,0,0.0
2013-05-08,1724,227615,4328458,19.0,19.2,18.8,18.95,0.05,129,2013,10.89,1.26,0,0.0
2013-05-09,1724,181531,3416731,19.0,19.0,18.75,18.85,-0.1,89,2013,10.83,1.25,0,0.0
2013-05-10,1724,57500,1081549,18.8,18.95,18.7,18.7,-0.15,47,2013,10.75,1.24,0,0.0
2013-05-13,1724,78475,1459888,18.9,18.9,18.5,18.5,-0.2,61,2013,10.63,1.23,0,0.0
2013-05-14,1724,135402,2498306,18.5,18.6,18.3,18.35,-0.15,78,2013,10.55,1.22,0,0.0
2013-05-15,1724,116736,2157055,18.3,18.6,18.3,18.6,0.25,82,2013,10.69,1.24,0,0.0
2013-05-16,1724,1123077,22346830,19.9,19.9,19.8,19.9,1.3,390,2013,11.44,1.32,0,0.0
2013-05-17,1724,1197011,24109718,20.35,20.35,19.8,20.0,0.1,541,2013,11.49,1.33,0,0.0
2013-05-20,1724,251069,4943555,20.3,20.3,19.6,19.6,-0.4,140,2013,11.26,1.3,0,0.0
2013-05-21,1724,278030,5436989,19.6,19.7,19.45,19.65,0.05,125,2013,11.29,1.31,0,0.0
2013-05-22,1724,203126,3972874,19.65,19.75,19.3,19.4,-0.25,107,2013,11.15,1.29,0,0.0
2013-05-23,1724,151061,2915173,19.2,19.55,19.2,19.25,-0.15,95,2013,11.06,1.28,0,0.0
2013-05-24,1724,104427,2010813,19.25,19.35,19.1,19.1,-0.15,60,2013,10.98,1.27,0,0.0
2013-05-27,1724,106869,2046161,19.1,19.2,19.1,19.15,0.05,55,2013,11.01,1.27,0,0.0
2013-05-28,1724,47202,905738,19.15,19.3,19.15,19.15,0.0,32,2013,11.01,1.27,0,0.0
2013-05-29,1724,101980,1957568,19.2,19.3,19.15,19.25,0.1,46,2013,11.06,1.28,0,0.0
2013-05-30,1724,54102,1034674,19.2,19.25,19.05,19.1,-0.15,35,2013,10.98,1.27,0,0.0
2013-05-31,1724,69993,1344113,19.25,19.25,19.1,19.15,0.05,42,2013,11.01,1.27,0,0.0
2013-06-03,1724,57736,1105296,19.15,19.25,19.05,19.1,-0.05,37,2013,10.98,1.27,0,0.0
2013-06-04,1724,42020,802030,19.15,19.15,19.05,19.05,-0.05,31,2013,10.95,1.27,0,0.0
2013-06-05,1724,86000,1641450,19.05,19.2,19.05,19.05,0.0,37,2013,10.95,1.27,0,0.0
2013-06-06,1724,63530,1204646,19.05,19.05,18.9,18.9,-0.15,36,2013,10.86,1.26,0,0.0
2013-06-07,1724,1666001,32028618,18.9,19.45,18.7,18.9,0.0,388,2013,10.86,1.26,0,0.0
2013-06-10,1724,96804,1839426,18.95,19.1,18.95,18.95,0.05,75,2013,10.89,1.26,0,0.0
2013-06-11,1724,86394,1632186,19.0,19.05,18.8,18.8,-0.15,45,2013,10.8,1.25,0,0.0
2013-06-13,1724,153578,2857105,18.8,18.8,18.5,18.5,-0.3,78,2013,10.63,1.23,0,0.0
2013-06-14,1724,163114,2998133,18.6,18.65,18.2,18.2,-0.3,82,2013,10.46,1.21,0,0.0
2013-06-17,1724,62789,1146640,18.2,18.4,18.2,18.25,0.05,49,2013,10.49,1.21,0,0.0
2013-06-18,1724,23100,422875,18.25,18.35,18.25,18.3,0.05,20,2013,10.52,1.22,0,0.0
2013-06-19,1724,44176,811420,18.5,18.5,18.3,18.45,0.15,22,2013,10.6,1.23,0,0.0
2013-06-20,1724,70001,1274618,18.25,18.3,18.15,18.3,-0.15,34,2013,10.52,1.22,0,0.0
2013-06-21,1724,103180,1860680,18.0,18.2,18.0,18.05,-0.25,50,2013,10.37,1.2,0,0.0
2013-06-24,1724,77000,1396500,18.0,18.4,18.0,18.15,0.1,44,2013,10.43,1.21,0,0.0
2013-06-25,1724,68104,1223211,18.0,18.1,17.9,17.95,-0.2,39,2013,10.32,1.19,0,0.0
2013-06-26,1724,51201,925957,18.15,18.15,18.0,18.0,0.05,29,2013,10.34,1.2,0,0.0
2013-06-27,1724,103686,1891234,18.15,18.35,18.05,18.3,0.3,54,2013,10.52,1.22,0,0.0
2013-06-28,1724,56078,1031915,18.3,18.55,18.25,18.25,-0.05,32,2013,10.49,1.21,0,0.0
2013-07-01,1724,52527,958840,18.25,18.4,18.15,18.35,0.1,37,2013,10.55,1.22,0,0.0
2013-07-02,1724,26102,478921,18.4,18.4,18.3,18.3,-0.05,18,2013,10.52,1.22,0,0.0
2013-07-03,1724,54275,981313,18.3,18.3,18.0,18.0,-0.3,40,2013,10.34,1.2,0,0.0
2013-07-04,1724,56445,1019774,18.05,18.1,18.0,18.0,0.0,39,2013,10.34,1.2,0,0.0
2013-07-05,1724,137002,2507536,18.05,18.45,18.0,18.1,0.1,63,2013,10.4,1.2,0,0.0
2013-07-08,1724,37789,683543,18.1,18.15,18.0,18.1,0.0,24,2013,10.4,1.2,0,0.0
2013-07-09,1724,84000,1531500,18.1,18.35,18.1,18.2,0.1,43,2013,10.46,1.21,0,0.0
2013-07-10,1724,62416,1139688,18.3,18.35,18.15,18.2,0.0,36,2013,10.46,1.21,0,0.0
2013-07-11,1724,110000,2011200,18.3,18.35,18.2,18.2,0.0,59,2013,10.46,1.21,0,0.0
2013-07-12,1724,162000,2971450,18.3,18.4,18.25,18.35,0.15,59,2013,10.55,1.22,0,0.0
2013-07-15,1724,2105280,40425920,18.4,19.6,18.35,19.55,1.2,684,2013,11.24,1.3,0,0.0
2013-07-16,1724,448243,8666865,19.55,19.55,19.1,19.2,-0.35,197,2013,11.03,1.28,0,0.0
2013-07-17,1724,616000,11946550,19.1,19.55,19.1,19.35,0.15,230,2013,11.12,1.29,0,0.0
2013-07-18,1724,161100,3086210,19.35,19.35,19.1,19.1,-0.25,76,2013,10.98,1.27,0,0.0
2013-07-19,1724,2388283,47539594,19.3,20.3,19.3,19.95,0.85,838,2013,11.47,1.33,0,0.0
2013-07-22,1724,2569599,52950046,20.2,21.3,19.9,21.05,1.1,913,2013,12.1,1.4,0,0.0
2013-07-23,1724,3147353,66675722,21.1,21.95,20.4,20.9,-0.15,1126,2013,12.01,1.39,0,0.0
2013-07-24,1724,2128165,45335859,20.9,21.7,20.8,21.7,0.8,794,2013,12.47,1.44,0,0.0
2013-07-25,1724,1226175,26419744,21.8,21.9,21.3,21.4,-0.3,363,2013,12.3,1.42,0,0.0
2013-07-26,1724,1086005,23368605,21.4,21.9,21.2,21.2,-0.2,354,2013,12.18,1.41,0,0.0
2013-07-29,1724,1958898,42245797,21.5,21.9,21.2,21.55,0.35,762,2013,12.39,1.43,0,0.0
2013-07-30,1724,1224001,26273071,21.8,21.8,21.15,21.15,-0.4,507,2013,12.16,1.41,0,0.0
2013-07-31,1724,867206,18186953,21.0,21.35,20.5,20.6,-0.55,339,2013,11.84,1.37,0,0.0
2013-08-01,1724,638474,13075857,20.95,20.95,20.0,20.95,0.35,320,2013,12.04,1.39,0,0.0
2013-08-02,1724,1438484,29501117,21.0,21.2,20.3,20.4,-0.55,657,2013,11.72,1.36,0,0.0
2013-08-05,1724,974300,18589234,19.4,19.5,18.9,19.1,0.0,438,2013,10.98,1.27,0,0.0
2013-08-06,1724,479002,9051288,19.2,19.25,18.6,18.85,-0.25,210,2013,10.83,1.25,0,0.0
2013-08-07,1724,2784183,49072057,17.55,17.9,17.55,17.55,-1.3,1052,2013,10.09,1.17,0,0.0
2013-08-08,1724,1568423,26790391,17.15,17.4,16.8,17.15,-0.4,599,2013,9.86,1.14,0,0.0
2013-08-09,1724,588789,10118752,17.15,17.3,17.05,17.15,0.0,242,2013,9.86,1.14,0,0.0
2013-08-12,1724,661637,11202861,17.15,17.15,16.8,16.9,-0.25,243,2013,9.71,1.12,0,0.0
2013-08-13,1724,630000,10779200,16.95,17.25,16.95,17.05,0.15,216,2013,9.8,1.18,0,0.0
2013-08-14,1724,539493,9156077,17.15,17.15,16.9,16.95,-0.1,187,2013,10.21,1.17,0,0.0
2013-08-15,1724,581578,9729643,16.85,16.85,16.6,16.7,-0.25,246,2013,10.06,1.16,0,0.0
2013-08-16,1724,343207,5735926,16.6,16.8,16.6,16.75,0.05,123,2013,10.09,1.16,0,0.0
2013-08-19,1724,453556,7672196,17.0,17.05,16.7,16.9,0.15,183,2013,10.18,1.17,0,0.0
2013-08-20,1724,655002,11263834,17.0,17.5,17.0,17.1,0.2,295,2013,10.3,1.18,0,0.0
2013-08-22,1724,193101,3282667,17.1,17.1,16.9,17.0,-0.1,92,2013,10.24,1.18,0,0.0
2013-08-23,1724,330995,5610566,17.0,17.05,16.8,16.9,-0.1,142,2013,10.18,1.17,0,0.0
2013-08-26,1724,207998,3507615,16.9,16.95,16.8,16.8,-0.1,93,2013,10.12,1.16,0,0.0
2013-08-27,1724,392000,6551950,16.8,16.85,16.6,16.65,-0.15,144,2013,10.03,1.15,0,0.0
2013-08-28,1724,258321,4257177,16.65,16.65,16.35,16.5,-0.15,132,2013,9.94,1.14,0,0.0
2013-08-29,1724,246020,4047884,16.6,16.6,16.3,16.4,-0.1,124,2013,9.88,1.14,0,0.0
2013-08-30,1724,197204,3222035,16.3,16.4,16.3,16.35,-0.05,106,2013,9.85,1.13,0,0.0
2013-09-02,1724,271354,4395536,16.3,16.3,16.1,16.2,-0.15,141,2013,9.76,1.12,0,0.0
2013-09-03,1724,270291,4417241,16.2,16.45,16.2,16.45,0.25,145,2013,9.91,1.14,0,0.0
2013-09-04,1724,394057,6501643,16.45,16.65,16.4,16.5,0.05,182,2013,9.94,1.14,0,0.0
2013-09-05,1724,259791,4299149,16.55,16.65,16.4,16.6,0.1,119,2013,10.0,1.15,0,0.0
2013-09-06,1724,696948,11480149,16.5,16.6,16.35,16.45,-0.15,177,2013,9.91,1.14,0,0.0
2013-09-09,1724,378249,6154958,16.45,16.5,16.2,16.25,-0.2,145,2013,9.79,1.13,0,0.0
2013-09-10,1724,243000,3973500,16.25,16.45,16.25,16.45,0.2,94,2013,9.91,1.14,0,0.0
2013-09-11,1724,198019,3231759,16.5,16.5,16.25,16.3,-0.15,97,2013,9.82,1.13,0,0.0
2013-09-12,1724,252935,4128142,16.4,16.45,16.15,16.4,0.1,170,2013,9.88,1.14,0,0.0
2013-09-13,1724,199101,3231825,16.4,16.4,16.15,16.3,-0.1,86,2013,9.82,1.13,0,0.0
2013-09-14,1724,113001,1837416,16.3,16.4,16.2,16.3,0.0,46,2013,9.82,1.13,0,0.0
2013-09-16,1724,231751,3799065,16.3,16.55,16.3,16.5,0.2,145,2013,9.94,1.14,0,0.0
2013-09-17,1724,92329,1514679,16.5,16.5,16.35,16.4,-0.1,41,2013,9.88,1.14,0,0.0
2013-09-18,1724,330190,5451375,16.4,16.6,16.4,16.55,0.15,211,2013,9.97,1.15,0,0.0
2013-09-23,1724,777654,13027074,16.6,16.9,16.55,16.8,0.25,271,2013,10.12,1.16,0,0.0
2013-09-24,1724,937200,16067090,16.85,17.4,16.8,17.1,0.3,380,2013,10.3,1.18,0,0.0
2013-09-25,1724,359004,6117872,17.2,17.2,17.0,17.05,-0.05,131,2013,10.27,1.18,0,0.0
2013-09-26,1724,171578,2907581,17.05,17.05,16.9,16.9,-0.15,77,2013,10.18,1.17,0,0.0
2013-09-27,1724,518427,8673428,16.65,16.9,16.65,16.8,-0.1,197,2013,10.12,1.16,0,0.0
2013-09-30,1724,118078,1964797,16.75,16.75,16.6,16.65,-0.15,65,2013,10.03,1.15,0,0.0
2013-10-01,1724,315833,5304719,16.65,16.9,16.65,16.75,0.1,118,2013,10.09,1.16,0,0.0
2013-10-02,1724,301474,5067888,16.8,16.9,16.75,16.75,0.0,145,2013,10.09,1.16,0,0.0
2013-10-03,1724,358369,6092373,16.8,17.2,16.8,17.0,0.25,159,2013,10.24,1.18,0,0.0
2013-10-04,1724,315569,5367215,17.0,17.1,16.9,16.9,-0.1,117,2013,10.18,1.17,0,0.0
2013-10-07,1724,405380,6815730,16.9,16.95,16.7,16.9,0.0,154,2013,10.18,1.17,0,0.0
2013-10-08,1724,301116,5097911,16.9,17.05,16.75,16.95,0.05,142,2013,10.21,1.17,0,0.0
2013-10-09,1724,169505,2861135,17.05,17.05,16.8,16.8,-0.15,72,2013,10.12,1.16,0,0.0
2013-10-11,1724,264263,4453738,16.9,16.95,16.8,16.8,0.0,86,2013,10.12,1.16,0,0.0
2013-10-14,1724,372082,6181316,16.8,16.8,16.45,16.5,-0.3,132,2013,9.94,1.14,0,0.0
2013-10-15,1724,215733,3574417,16.55,16.6,16.5,16.5,0.0,79,2013,9.94,1.14,0,0.0
2013-10-16,1724,429917,7078237,16.55,16.6,16.4,16.4,-0.1,152,2013,9.88,1.14,0,0.0
2013-10-17,1724,204814,3396139,16.5,16.65,16.5,16.55,0.15,103,2013,9.97,1.15,0,0.0
2013-10-18,1724,141143,2349680,16.6,16.75,16.55,16.65,0.1,78,2013,10.03,1.15,0,0.0
2013-10-21,1724,176650,2951271,16.65,16.75,16.65,16.75,0.1,91,2013,10.09,1.16,0,0.0
2013-10-22,1724,148478,2487253,16.7,16.8,16.7,16.75,0.0,74,2013,10.09,1.16,0,0.0
